date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,阪神、泥沼の6連敗 打線不振で歯車狂う 坂本「情けない」,https://mainichi.jp/articles/20260914/k00/00m/050/287000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,俳優の中村ゆりさん死去 44歳 「龍馬伝」「花子とアン」など,https://mainichi.jp/articles/20260914/k00/00m/200/286000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,沖縄知事選2026:米軍基地問題巡り示された民意 知事選が沖縄戦後政治の転換点に,https://mainichi.jp/articles/20260914/k00/00m/010/268000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,花博に建設予定の「KAJIMA TREE」 工事現場を初公開,https://mainichi.jp/articles/20260914/k00/00m/020/270000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,優勝争い中の巨人 大城が同点2ランでチーム活気づける,https://mainichi.jp/articles/20260914/k00/00m/050/271000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,自民福岡県連、鈴木幹事長と会談 次期会長は国会議員から選出,https://mainichi.jp/articles/20260914/k00/00m/010/273000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,沖縄知事選2026:辺野古移設、容認派が県政奪還 それでも残る沖縄の「ジレンマ」,https://mainichi.jp/articles/20260914/k00/00m/010/258000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,経済プラス:「おごり」で独自の正当化理論 トップ辞任も「再稼働諦めない」,https://mainichi.jp/articles/20260914/k00/00m/020/257000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,経済プラス:浜岡原発、不正で遠のく再稼働 国の政策、中部電経営への影響は,https://mainichi.jp/articles/20260914/k00/00m/040/054000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,タイ上院選談合疑惑、77人を最高裁が判断へ 首相や閣僚は対象外,https://mainichi.jp/articles/20260914/k00/00m/030/264000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,悪天候で大波受けたか インドネシアの6人死亡フェリー転覆,https://mainichi.jp/articles/20260914/k00/00m/030/254000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,訪中の日中議連8人、外務省幹部らと面会「政府間の対話に」,https://mainichi.jp/articles/20260914/k00/00m/010/256000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,経済プラス:相次ぐ指摘も聞き入れず 浜岡原発、警告封じた「特異な考え方」,https://mainichi.jp/articles/20260914/k00/00m/020/246000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,「殺害して人生をリセット」 水戸ストーカー殺人、検察側指摘,https://mainichi.jp/articles/20260914/k00/00m/040/253000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,「ショック大きい」 地元・静岡から怒りや失望 浜岡原発不正,https://mainichi.jp/articles/20260914/k00/00m/040/249000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,福岡航太朗本因坊の就位式 「一力先生が花を持たせてくれた」,https://mainichi.jp/articles/20260914/k00/00m/200/247000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,毎日新聞,辺野古米軍キャンプ・シュワブ前で市民が怒りの声 古謝氏当選で,https://mainichi.jp/articles/20260914/k00/00m/010/248000c,https://mainichi.jp/rss/etc/mainichi-flash.rss,ok,,ニュース
